path,label,label_name,clip_id,EAR,MAR,pitch,yaw,roll,blink_rate
frames/fatigue/alert/IMG_5714_00038.jpg,0,alert,alert:IMG_5714,0.3209543824195862,0.005618995521217585,16.343408584594727,-5.785139083862305,-177.2273712158203,0.0
frames/fatigue/alert/IMG_5714_00039.jpg,0,alert,alert:IMG_5714,0.3165365755558014,0.00359711772762239,15.655518531799316,-0.14783674478530884,-175.63868713378906,0.0
frames/fatigue/alert/IMG_5714_00040.jpg,0,alert,alert:IMG_5714,0.34383949637413025,0.003920962102711201,14.616483688354492,4.461204528808594,-175.30941772460938,0.0
frames/fatigue/alert/IMG_5714_00041.jpg,0,alert,alert:IMG_5714,0.34533682465553284,0.0038657356053590775,13.661158561706543,8.767433166503906,-174.35488891601562,0.0
frames/fatigue/alert/IMG_5714_00042.jpg,0,alert,alert:IMG_5714,0.34110361337661743,0.006847801152616739,12.846441268920898,11.513272285461426,-173.50547790527344,0.0
frames/fatigue/alert/IMG_5714_00043.jpg,0,alert,alert:IMG_5714,0.3493568003177643,0.0050308117642998695,11.354198455810547,15.797141075134277,-173.14620971679688,0.0
frames/fatigue/alert/IMG_5714_00044.jpg,0,alert,alert:IMG_5714,0.34616363048553467,0.0037790238857269287,13.63644790649414,19.504810333251953,-171.9806671142578,0.0
frames/fatigue/alert/IMG_5714_00045.jpg,0,alert,alert:IMG_5714,0.37939491868019104,0.0019241165136918426,14.158513069152832,22.422149658203125,-170.8316650390625,0.0
frames/fatigue/alert/IMG_5714_00046.jpg,0,alert,alert:IMG_5714,0.3527581989765167,0.0041388398967683315,15.79560661315918,25.039440155029297,-169.16929626464844,0.0
frames/fatigue/alert/IMG_5714_00047.jpg,0,alert,alert:IMG_5714,0.34520024061203003,0.005189628340303898,15.957481384277344,26.592010498046875,-167.7564697265625,0.0
frames/fatigue/alert/IMG_5714_00048.jpg,0,alert,alert:IMG_5714,0.34354591369628906,0.006727437023073435,16.49856948852539,30.329011917114258,-165.82281494140625,0.0
frames/fatigue/alert/IMG_5714_00049.jpg,0,alert,alert:IMG_5714,0.33232176303863525,0.002774480963125825,15.86172103881836,33.43635559082031,-165.28826904296875,0.0
frames/fatigue/alert/IMG_5714_00050.jpg,0,alert,alert:IMG_5714,0.30134814977645874,0.007457288447767496,39.04147720336914,41.965599060058594,30.321630477905273,0.0
frames/fatigue/alert/IMG_5714_00051.jpg,0,alert,alert:IMG_5714,0.27563923597335815,0.005613898858428001,41.32101058959961,44.86665725708008,31.039094924926758,0.0
frames/fatigue/alert/IMG_5714_00052.jpg,0,alert,alert:IMG_5714,0.3231841027736664,0.006913815625011921,44.98977279663086,48.729957580566406,31.35635757446289,0.0
frames/fatigue/alert/IMG_5714_00053.jpg,0,alert,alert:IMG_5714,0.3158870041370392,0.009447027929127216,49.498634338378906,54.33385467529297,32.78995132446289,0.0
frames/fatigue/alert/IMG_5714_00054.jpg,0,alert,alert:IMG_5714,0.27545613050460815,0.018972892314195633,14.740887641906738,36.47199630737305,-174.0340576171875,0.0
frames/fatigue/alert/IMG_5714_00055.jpg,0,alert,alert:IMG_5714,0.2573675811290741,0.01439120527356863,18.33392333984375,34.36896896362305,-174.26512145996094,0.0
frames/fatigue/alert/IMG_5714_00056.jpg,0,alert,alert:IMG_5714,0.24739301204681396,0.02674753963947296,23.704877853393555,27.65581703186035,-172.88328552246094,0.0
frames/fatigue/alert/IMG_5714_00057.jpg,0,alert,alert:IMG_5714,0.21532483398914337,0.016873106360435486,23.850576400756836,23.60262107849121,-173.3115997314453,0.0
frames/fatigue/alert/IMG_5714_00058.jpg,0,alert,alert:IMG_5714,0.23596933484077454,0.01674148440361023,26.622148513793945,18.683685302734375,-172.0116424560547,0.0
frames/fatigue/alert/IMG_5714_00059.jpg,0,alert,alert:IMG_5714,0.2730475664138794,0.041003160178661346,28.756898880004883,11.983491897583008,-172.2446746826172,0.0
frames/fatigue/alert/IMG_5714_00060.jpg,0,alert,alert:IMG_5714,0.25052496790885925,0.01466225553303957,27.04684066772461,6.433804512023926,-174.0863494873047,0.0
frames/fatigue/alert/IMG_5714_00061.jpg,0,alert,alert:IMG_5714,0.25185489654541016,0.003031406318768859,26.0177001953125,2.4224069118499756,-174.6124725341797,0.0
frames/fatigue/alert/IMG_5714_00062.jpg,0,alert,alert:IMG_5714,0.29436495900154114,0.0027551085222512484,25.05672264099121,-0.8341919183731079,-175.6629638671875,0.0
frames/fatigue/alert/IMG_5714_00063.jpg,0,alert,alert:IMG_5714,0.29445862770080566,0.005804290529340506,23.62981605529785,-3.504249095916748,-177.3190155029297,0.0
frames/fatigue/alert/IMG_5714_00064.jpg,0,alert,alert:IMG_5714,0.263285368680954,0.006530785467475653,24.48172378540039,-4.513045787811279,-178.95143127441406,0.0
frames/fatigue/alert/IMG_5714_00065.jpg,0,alert,alert:IMG_5714,0.26368460059165955,0.007385205943137407,22.598562240600586,-6.227182388305664,-179.95281982421875,0.0
frames/fatigue/alert/IMG_5714_00066.jpg,0,alert,alert:IMG_5714,0.29816463589668274,0.008255939930677414,21.779672622680664,-8.347115516662598,178.93789672851562,0.0
frames/fatigue/alert/IMG_5714_00067.jpg,0,alert,alert:IMG_5714,0.21204955875873566,0.007221753243356943,19.080894470214844,-8.952110290527344,178.83314514160156,0.0
frames/fatigue/alert/IMG_5714_00068.jpg,0,alert,alert:IMG_5714,0.14823928475379944,0.0045060706324875355,17.281208038330078,-10.051897048950195,179.23367309570312,0.0
frames/fatigue/alert/IMG_5714_00069.jpg,0,alert,alert:IMG_5714,0.2255299836397171,0.0037771351635456085,11.183835983276367,-8.862077713012695,-179.7561492919922,0.0
frames/fatigue/alert/IMG_5714_00070.jpg,0,alert,alert:IMG_5714,0.30616873502731323,0.009534153155982494,3.4783101081848145,-11.442292213439941,-177.58123779296875,0.0
frames/fatigue/alert/IMG_5714_00071.jpg,0,alert,alert:IMG_5714,0.3288593292236328,0.0018319295486435294,-0.4381040334701538,-13.918191909790039,-175.21018981933594,0.0
frames/fatigue/alert/IMG_5714_00072.jpg,0,alert,alert:IMG_5714,0.39920806884765625,0.004463437478989363,1.6317945718765259,-17.298046112060547,-175.36228942871094,0.0
frames/fatigue/alert/IMG_5714_00073.jpg,0,alert,alert:IMG_5714,0.4216102361679077,0.006525644566863775,6.822357654571533,-22.18882179260254,-176.90370178222656,0.0
frames/fatigue/alert/IMG_5714_00074.jpg,0,alert,alert:IMG_5714,0.39882102608680725,0.0025364658795297146,10.68918228149414,-25.10291862487793,-178.9124755859375,0.0
frames/fatigue/alert/IMG_5714_00075.jpg,0,alert,alert:IMG_5714,0.37564095854759216,0.0011611561058089137,13.755739212036133,-26.463314056396484,179.8234100341797,0.0
frames/fatigue/alert/IMG_5714_00076.jpg,0,alert,alert:IMG_5714,0.3749050796031952,0.0021081019658595324,16.270015716552734,-27.126266479492188,178.94029235839844,0.0
frames/fatigue/alert/IMG_5714_00077.jpg,0,alert,alert:IMG_5714,0.34293702244758606,0.003469133051112294,19.016143798828125,-26.843149185180664,178.12791442871094,0.0
frames/fatigue/alert/IMG_5714_00078.jpg,0,alert,alert:IMG_5714,0.3270765244960785,0.00770924286916852,23.365724563598633,-28.22001075744629,176.98500061035156,0.0
frames/fatigue/alert/IMG_5714_00079.jpg,0,alert,alert:IMG_5714,0.29964035749435425,0.018420791253447533,25.352317810058594,-29.338882446289062,177.23193359375,0.0
frames/fatigue/alert/IMG_5714_00080.jpg,0,alert,alert:IMG_5714,0.29474979639053345,0.00770296948030591,23.516489028930664,-29.45669937133789,176.6485137939453,0.0
frames/fatigue/alert/IMG_5714_00081.jpg,0,alert,alert:IMG_5714,0.12414801120758057,0.00786526408046484,19.345088958740234,-27.727642059326172,176.40625,0.0
frames/fatigue/alert/IMG_5714_00082.jpg,0,alert,alert:IMG_5714,0.12741345167160034,0.007366734556853771,9.724287033081055,-23.061832427978516,175.83396911621094,0.0
frames/fatigue/alert/IMG_5714_00083.jpg,0,alert,alert:IMG_5714,0.11011844873428345,0.005972941871732473,-4.3165764808654785,-21.50760269165039,176.85403442382812,0.0
frames/fatigue/alert/IMG_5714_00084.jpg,0,alert,alert:IMG_5714,0.09161009639501572,0.009871448390185833,-14.440546035766602,-18.593053817749023,178.37327575683594,0.0
frames/fatigue/alert/IMG_5714_00085.jpg,0,alert,alert:IMG_5714,0.10248075425624847,0.010740299709141254,-23.03832244873047,-15.706548690795898,-179.9542694091797,0.0
frames/fatigue/alert/IMG_5714_00086.jpg,0,alert,alert:IMG_5714,0.10386864095926285,0.01100977323949337,-26.89834976196289,-13.362946510314941,-179.81326293945312,0.0
frames/fatigue/alert/IMG_5714_00087.jpg,0,alert,alert:IMG_5714,0.1161719411611557,0.0056145465932786465,-24.103958129882812,-18.199668884277344,-0.308149516582489,0.0
frames/fatigue/alert/IMG_5714_00088.jpg,0,alert,alert:IMG_5714,0.11814534664154053,0.005734593607485294,-24.26720428466797,-18.213136672973633,0.31268996000289917,0.0
frames/fatigue/alert/IMG_5714_00089.jpg,0,alert,alert:IMG_5714,0.11676749587059021,0.005971881560981274,-26.857534408569336,-10.931854248046875,-177.9273681640625,0.0
frames/fatigue/alert/IMG_5714_00090.jpg,0,alert,alert:IMG_5714,0.11076954007148743,0.009074254892766476,-25.408674240112305,-11.678281784057617,-176.9898223876953,0.0
frames/fatigue/alert/IMG_5714_00091.jpg,0,alert,alert:IMG_5714,0.1210130900144577,0.009301258251070976,-19.293315887451172,-16.05842399597168,-175.89694213867188,0.0
frames/fatigue/alert/IMG_5714_00092.jpg,0,alert,alert:IMG_5714,0.33982011675834656,0.014131623320281506,-12.068382263183594,-17.73774528503418,-176.102294921875,0.0
frames/fatigue/alert/IMG_5714_00093.jpg,0,alert,alert:IMG_5714,0.3599376082420349,0.02129979059100151,-1.380452036857605,-20.115432739257812,-177.802978515625,0.0
frames/fatigue/alert/IMG_5714_00094.jpg,0,alert,alert:IMG_5714,0.2670934200286865,0.018470915034413338,13.658740043640137,-20.18323516845703,178.7321319580078,0.0
frames/fatigue/alert/IMG_5714_00095.jpg,0,alert,alert:IMG_5714,0.25908005237579346,0.009792985394597054,20.399324417114258,-23.812143325805664,177.11477661132812,0.0
frames/fatigue/alert/IMG_5714_00096.jpg,0,alert,alert:IMG_5714,0.24466732144355774,0.013644690625369549,25.59516143798828,-27.470563888549805,177.53375244140625,0.0
frames/fatigue/alert/IMG_5714_00097.jpg,0,alert,alert:IMG_5714,0.2282201498746872,0.022058837115764618,28.5666561126709,-30.172317504882812,179.23683166503906,0.0
frames/fatigue/alert/IMG_5714_00098.jpg,0,alert,alert:IMG_5714,0.23722317814826965,0.022847458720207214,30.749004364013672,-30.1682071685791,-179.27964782714844,0.0
frames/fatigue/alert/IMG_5714_00099.jpg,0,alert,alert:IMG_5714,0.23548200726509094,0.012112311087548733,30.318754196166992,-27.563980102539062,-179.076416015625,0.0
frames/fatigue/alert/IMG_5714_00100.jpg,0,alert,alert:IMG_5714,0.2570379078388214,0.005539366975426674,29.969860076904297,-27.009868621826172,179.98748779296875,0.0
frames/fatigue/alert/IMG_5714_00101.jpg,0,alert,alert:IMG_5714,0.23759245872497559,0.01274147629737854,29.601533889770508,-26.593082427978516,178.9449920654297,0.0
frames/fatigue/alert/IMG_5714_00102.jpg,0,alert,alert:IMG_5714,0.25111454725265503,0.023505132645368576,29.164085388183594,-26.067169189453125,178.0769805908203,0.0
frames/fatigue/alert/IMG_5714_00103.jpg,0,alert,alert:IMG_5714,0.29763397574424744,0.022974729537963867,26.01178741455078,-25.98482894897461,177.75491333007812,0.0
frames/fatigue/alert/IMG_5714_00104.jpg,0,alert,alert:IMG_5714,0.32462719082832336,0.013001368381083012,23.752548217773438,-28.766151428222656,176.2086944580078,0.0
frames/fatigue/alert/IMG_5714_00105.jpg,0,alert,alert:IMG_5714,0.32529130578041077,0.011145569384098053,20.982892990112305,-31.531028747558594,176.73033142089844,0.0
frames/fatigue/alert/IMG_5714_00106.jpg,0,alert,alert:IMG_5714,0.349636435508728,0.007291786838322878,20.638961791992188,-33.615657806396484,176.9335479736328,0.0
frames/fatigue/alert/IMG_5714_00107.jpg,0,alert,alert:IMG_5714,0.33852618932724,0.008183321915566921,41.39965057373047,-50.57042694091797,-18.178855895996094,0.0
frames/fatigue/alert/IMG_5714_00108.jpg,0,alert,alert:IMG_5714,0.368101567029953,0.012617436237633228,42.451717376708984,-51.95081329345703,-19.578493118286133,0.0
frames/fatigue/alert/IMG_5714_00109.jpg,0,alert,alert:IMG_5714,0.34411245584487915,0.011433974839746952,21.783817291259766,-33.572776794433594,175.5914764404297,0.0
frames/fatigue/alert/IMG_5714_00110.jpg,0,alert,alert:IMG_5714,0.3085331320762634,0.005980103742331266,21.46270179748535,-28.597078323364258,175.1226043701172,0.0
frames/fatigue/alert/IMG_5714_00111.jpg,0,alert,alert:IMG_5714,0.30477049946784973,0.014586295932531357,22.86939239501953,-24.436058044433594,175.7367401123047,0.0
frames/fatigue/alert/IMG_5714_00112.jpg,0,alert,alert:IMG_5714,0.3295857608318329,0.013140768744051456,23.738279342651367,-17.76070213317871,177.15225219726562,0.0
frames/fatigue/alert/IMG_5714_00113.jpg,0,alert,alert:IMG_5714,0.37500905990600586,0.011508546769618988,24.542373657226562,-13.677313804626465,178.15542602539062,0.0
frames/fatigue/alert/IMG_5714_00114.jpg,0,alert,alert:IMG_5714,0.3544674813747406,0.007958801463246346,24.767839431762695,-11.406891822814941,179.5712127685547,0.0
frames/fatigue/alert/IMG_5714_00115.jpg,0,alert,alert:IMG_5714,0.3874610662460327,0.006755275651812553,22.288124084472656,-9.958847999572754,-179.65699768066406,0.0
frames/fatigue/alert/IMG_5714_00116.jpg,0,alert,alert:IMG_5714,0.35039564967155457,0.006180739030241966,19.220584869384766,-8.373930931091309,-178.86463928222656,0.0
frames/fatigue/alert/IMG_5714_00117.jpg,0,alert,alert:IMG_5714,0.16814233362674713,0.0025513467844575644,17.207063674926758,-4.724523544311523,-178.97250366210938,0.0
frames/fatigue/alert/IMG_5714_00118.jpg,0,alert,alert:IMG_5714,0.1449587196111679,0.0033957648556679487,16.263347625732422,-3.21453857421875,-178.52735900878906,0.0
frames/fatigue/alert/IMG_5714_00119.jpg,0,alert,alert:IMG_5714,0.16977055370807648,0.0016152523458003998,15.383670806884766,-2.269031286239624,-178.17494201660156,0.0
frames/fatigue/alert/IMG_5714_00120.jpg,0,alert,alert:IMG_5714,0.197200745344162,0.007511661853641272,13.117621421813965,-1.2948133945465088,-177.39495849609375,0.0
frames/fatigue/alert/IMG_5714_00121.jpg,0,alert,alert:IMG_5714,0.20714110136032104,0.006867924705147743,11.321203231811523,-0.6924488544464111,-176.9337921142578,0.0
frames/fatigue/alert/IMG_5714_00122.jpg,0,alert,alert:IMG_5714,0.21558481454849243,0.0019203521078452468,9.159167289733887,0.22578777372837067,-177.1248779296875,0.0
frames/fatigue/alert/IMG_5714_00123.jpg,0,alert,alert:IMG_5714,0.2204565852880478,0.002913527190685272,7.9941935539245605,1.2029333114624023,-177.4755096435547,0.0
frames/fatigue/alert/IMG_5714_00124.jpg,0,alert,alert:IMG_5714,0.21760417520999908,0.002579882275313139,7.467895030975342,1.8857396841049194,-177.4483184814453,0.0
frames/fatigue/alert/IMG_5714_00125.jpg,0,alert,alert:IMG_5714,0.2153366506099701,0.002293531782925129,6.232518672943115,1.9283109903335571,-177.32798767089844,0.0
frames/fatigue/alert/IMG_5715_00000.jpg,0,alert,alert:IMG_5715,0.21252021193504333,0.003960172645747662,13.763265609741211,3.270547866821289,-178.9564971923828,0.0
frames/fatigue/alert/IMG_5715_00001.jpg,0,alert,alert:IMG_5715,0.2298584133386612,0.0018685308750718832,14.978527069091797,-1.061930537223816,-179.95506286621094,0.0
frames/fatigue/alert/IMG_5715_00002.jpg,0,alert,alert:IMG_5715,0.21583658456802368,0.00613116892054677,16.29877471923828,-1.536694049835205,-179.46690368652344,0.0
frames/fatigue/alert/IMG_5715_00003.jpg,0,alert,alert:IMG_5715,0.24048715829849243,0.004652709700167179,18.74979019165039,-3.207045555114746,-179.44766235351562,0.0
frames/fatigue/alert/IMG_5715_00004.jpg,0,alert,alert:IMG_5715,0.22879916429519653,0.0019828113727271557,21.13762855529785,-4.136528968811035,179.9723663330078,0.0
frames/fatigue/alert/IMG_5715_00005.jpg,0,alert,alert:IMG_5715,0.2052723467350006,0.004596049431711435,20.95594596862793,-6.771046161651611,179.33468627929688,0.0
frames/fatigue/alert/IMG_5715_00006.jpg,0,alert,alert:IMG_5715,0.2932729423046112,0.00793618056923151,23.47858428955078,-9.151713371276855,178.13275146484375,0.0
frames/fatigue/alert/IMG_5715_00007.jpg,0,alert,alert:IMG_5715,0.2943918704986572,0.008176842704415321,28.34416961669922,-12.362054824829102,177.15530395507812,0.0
frames/fatigue/alert/IMG_5715_00008.jpg,0,alert,alert:IMG_5715,0.2636987268924713,0.012381683103740215,31.248882293701172,-16.310699462890625,178.3365020751953,0.0
frames/fatigue/alert/IMG_5715_00009.jpg,0,alert,alert:IMG_5715,0.26644808053970337,0.011811727657914162,33.0571174621582,-19.901226043701172,179.81930541992188,0.0
frames/fatigue/alert/IMG_5715_00010.jpg,0,alert,alert:IMG_5715,0.23934946954250336,0.004577240906655788,33.410919189453125,-20.224842071533203,-178.32310485839844,0.0
frames/fatigue/alert/IMG_5715_00011.jpg,0,alert,alert:IMG_5715,0.22181148827075958,0.002628312911838293,34.085060119628906,-20.340042114257812,-176.57994079589844,0.0
frames/fatigue/alert/IMG_5715_00012.jpg,0,alert,alert:IMG_5715,0.24737447500228882,0.010855617932975292,35.34403991699219,-17.660381317138672,-174.92239379882812,0.0
frames/fatigue/alert/IMG_5715_00013.jpg,0,alert,alert:IMG_5715,0.23600155115127563,0.014032925479114056,35.87601852416992,-12.876192092895508,-173.12344360351562,0.0
frames/fatigue/alert/IMG_5715_00014.jpg,0,alert,alert:IMG_5715,0.23955951631069183,0.011696292087435722,35.96412658691406,-8.690617561340332,-172.32000732421875,0.0
frames/fatigue/alert/IMG_5715_00015.jpg,0,alert,alert:IMG_5715,0.24510303139686584,0.010568801313638687,36.02688980102539,-3.841710329055786,-171.31724548339844,0.0
frames/fatigue/alert/IMG_5715_00016.jpg,0,alert,alert:IMG_5715,0.2603069543838501,0.008922271430492401,33.03561019897461,0.22694912552833557,-170.9289093017578,0.0
frames/fatigue/alert/IMG_5715_00017.jpg,0,alert,alert:IMG_5715,0.26683419942855835,0.007987312972545624,32.77537536621094,2.5724332332611084,-170.7414093017578,0.0
frames/fatigue/alert/IMG_5715_00018.jpg,0,alert,alert:IMG_5715,0.2728314995765686,0.008104948326945305,32.24252700805664,6.757568836212158,-171.27552795410156,0.0
frames/fatigue/alert/IMG_5715_00019.jpg,0,alert,alert:IMG_5715,0.2803112268447876,0.005755693651735783,31.893047332763672,8.434139251708984,-171.99169921875,0.0
frames/fatigue/alert/IMG_5715_00020.jpg,0,alert,alert:IMG_5715,0.2656324505805969,0.007159935776144266,31.212379455566406,10.889909744262695,-173.03717041015625,0.0
frames/fatigue/alert/IMG_5715_00021.jpg,0,alert,alert:IMG_5715,0.2666988670825958,0.007177321705967188,31.27642250061035,12.720428466796875,-173.6295166015625,0.0
frames/fatigue/alert/IMG_5715_00022.jpg,0,alert,alert:IMG_5715,0.27529510855674744,0.007174807600677013,31.638763427734375,14.553296089172363,-174.3472900390625,0.0
frames/fatigue/alert/IMG_5715_00023.jpg,0,alert,alert:IMG_5715,0.21248184144496918,0.0030222951900213957,32.070438385009766,17.209823608398438,-174.54995727539062,0.0
frames/fatigue/alert/IMG_5715_00024.jpg,0,alert,alert:IMG_5715,0.1975073516368866,0.003924561198800802,31.561386108398438,22.271711349487305,-174.18348693847656,0.0
frames/fatigue/alert/IMG_5715_00025.jpg,0,alert,alert:IMG_5715,0.22265733778476715,0.00777460029348731,27.156993865966797,28.848365783691406,-175.22640991210938,0.0
frames/fatigue/alert/IMG_5715_00026.jpg,0,alert,alert:IMG_5715,0.24726815521717072,0.012566528283059597,46.25597381591797,38.8476448059082,17.694387435913086,0.0
frames/fatigue/alert/IMG_5715_00027.jpg,0,alert,alert:IMG_5715,0.28956371545791626,0.02446562983095646,51.148536682128906,50.71331024169922,23.293123245239258,0.0
frames/fatigue/alert/IMG_5715_00028.jpg,0,alert,alert:IMG_5715,0.35164859890937805,0.03902771696448326,52.8738899230957,54.370765686035156,29.580263137817383,0.0
frames/fatigue/alert/IMG_5715_00029.jpg,0,alert,alert:IMG_5715,0.27021360397338867,0.01441983226686716,22.252470016479492,48.30118179321289,-169.35215759277344,0.0
frames/fatigue/alert/IMG_5715_00030.jpg,0,alert,alert:IMG_5715,0.22177168726921082,0.013502317480742931,16.612945556640625,43.681026458740234,-163.79312133789062,0.0
frames/fatigue/alert/IMG_5715_00031.jpg,0,alert,alert:IMG_5715,0.32317447662353516,0.027706963941454887,34.564109802246094,49.691017150878906,34.21639633178711,0.0
frames/fatigue/alert/IMG_5715_00043.jpg,0,alert,alert:IMG_5715,0.18637849390506744,0.05706582963466644,3.090562105178833,8.73259162902832,-130.1680450439453,0.0
frames/fatigue/alert/IMG_5715_00044.jpg,0,alert,alert:IMG_5715,0.26181238889694214,0.0358656607568264,5.8072075843811035,13.232015609741211,-138.0554656982422,0.0
frames/fatigue/alert/IMG_5715_00045.jpg,0,alert,alert:IMG_5715,0.20779667794704437,0.03160297870635986,42.412071228027344,24.0025634765625,34.7321891784668,0.0
frames/fatigue/alert/IMG_5715_00046.jpg,0,alert,alert:IMG_5715,0.15145380795001984,0.030678506940603256,34.20450973510742,23.290042877197266,-160.31741333007812,0.0
frames/fatigue/alert/IMG_5715_00047.jpg,0,alert,alert:IMG_5715,0.11223892867565155,0.025556977838277817,36.264041900634766,18.197513580322266,-164.33221435546875,0.0
frames/fatigue/alert/IMG_5715_00048.jpg,0,alert,alert:IMG_5715,0.15086224675178528,0.027191923931241035,35.9715576171875,12.268776893615723,-168.28643798828125,0.0
frames/fatigue/alert/IMG_5715_00049.jpg,0,alert,alert:IMG_5715,0.17274944484233856,0.021531691774725914,34.46437454223633,6.633813858032227,-171.31076049804688,0.0
frames/fatigue/alert/IMG_5715_00050.jpg,0,alert,alert:IMG_5715,0.18988728523254395,0.009368814527988434,35.60321807861328,2.2656500339508057,-174.1881103515625,0.0
frames/fatigue/alert/IMG_5715_00051.jpg,0,alert,alert:IMG_5715,0.19738847017288208,0.009988593868911266,33.41908645629883,0.2909559905529022,-176.03077697753906,0.0
frames/fatigue/alert/IMG_5715_00052.jpg,0,alert,alert:IMG_5715,0.24915166199207306,0.012041015550494194,29.53937339782715,-2.8572211265563965,-175.837158203125,0.0
frames/fatigue/alert/IMG_5715_00053.jpg,0,alert,alert:IMG_5715,0.29901227355003357,0.012462769635021687,25.779008865356445,-2.9842607975006104,-176.02633666992188,0.0
frames/fatigue/alert/IMG_5715_00054.jpg,0,alert,alert:IMG_5715,0.308260053396225,0.012273842468857765,23.77564811706543,-5.166925430297852,-176.19602966308594,0.0
frames/fatigue/alert/IMG_5715_00055.jpg,0,alert,alert:IMG_5715,0.3094386160373688,0.009191657416522503,22.670703887939453,-5.592494487762451,-175.2723846435547,0.0
frames/fatigue/alert/IMG_5715_00056.jpg,0,alert,alert:IMG_5715,0.3175898790359497,0.010238979011774063,22.445579528808594,-7.920107841491699,-175.47283935546875,0.0
frames/fatigue/alert/IMG_5715_00057.jpg,0,alert,alert:IMG_5715,0.31998321413993835,0.006911612581461668,21.74918556213379,-9.045745849609375,-175.9315185546875,0.0
frames/fatigue/alert/IMG_5715_00058.jpg,0,alert,alert:IMG_5715,0.3287542760372162,0.006810062099248171,21.167980194091797,-9.8670072555542,-176.74725341796875,0.0
frames/fatigue/alert/IMG_5715_00059.jpg,0,alert,alert:IMG_5715,0.32140442728996277,0.005650768987834454,20.599246978759766,-10.047037124633789,-177.0538787841797,0.0
frames/fatigue/alert/IMG_5715_00060.jpg,0,alert,alert:IMG_5715,0.32816118001937866,0.007063982542604208,20.332807540893555,-9.889399528503418,-177.18565368652344,0.0
frames/fatigue/alert/IMG_5715_00061.jpg,0,alert,alert:IMG_5715,0.3481968939304352,0.005013400688767433,18.41672706604004,-10.722283363342285,-176.55604553222656,0.0
frames/fatigue/alert/IMG_5715_00062.jpg,0,alert,alert:IMG_5715,0.3441135287284851,0.00497246440500021,17.38051414489746,-10.622133255004883,-176.54701232910156,0.0
frames/fatigue/alert/IMG_5715_00063.jpg,0,alert,alert:IMG_5715,0.3497048318386078,0.0050774626433849335,16.160776138305664,-10.059737205505371,-176.31478881835938,0.0
frames/fatigue/alert/IMG_5715_00064.jpg,0,alert,alert:IMG_5715,0.36072590947151184,0.00579413678497076,16.569690704345703,-10.951360702514648,-177.02041625976562,0.0
frames/fatigue/alert/IMG_5715_00065.jpg,0,alert,alert:IMG_5715,0.33928579092025757,0.006943335756659508,16.903966903686523,-10.202512741088867,-176.95858764648438,0.0
frames/fatigue/alert/IMG_5715_00066.jpg,0,alert,alert:IMG_5715,0.3293527662754059,0.004864672664552927,17.519943237304688,-10.358479499816895,-176.9058074951172,0.0
frames/fatigue/alert/IMG_5715_00067.jpg,0,alert,alert:IMG_5715,0.3428831100463867,0.005992410704493523,19.36599349975586,-10.19664192199707,-177.0632781982422,0.0
frames/fatigue/alert/IMG_5715_00068.jpg,0,alert,alert:IMG_5715,0.332593709230423,0.005004646722227335,22.060832977294922,-10.798452377319336,-177.97439575195312,0.0
frames/fatigue/alert/IMG_5715_00069.jpg,0,alert,alert:IMG_5715,0.29435425996780396,0.012240534648299217,22.70111846923828,-11.122818946838379,-178.5883026123047,0.0
frames/fatigue/alert/IMG_5715_00070.jpg,0,alert,alert:IMG_5715,0.3040838837623596,0.008871806785464287,23.421632766723633,-12.230746269226074,-179.2483673095703,0.0
frames/fatigue/alert/IMG_5715_00071.jpg,0,alert,alert:IMG_5715,0.31788894534111023,0.009691779501736164,23.050844192504883,-12.452439308166504,-179.8361358642578,0.0
frames/fatigue/alert/IMG_5715_00072.jpg,0,alert,alert:IMG_5715,0.36074814200401306,0.00993297714740038,21.46718978881836,-13.703917503356934,-179.95236206054688,0.0
frames/fatigue/alert/IMG_5715_00073.jpg,0,alert,alert:IMG_5715,0.2085607945919037,0.0037230667658150196,21.4849853515625,-13.85687255859375,179.4425811767578,0.0
frames/fatigue/alert/IMG_5715_00074.jpg,0,alert,alert:IMG_5715,0.32172825932502747,0.004028979688882828,20.291915893554688,-16.19447135925293,-179.64913940429688,0.0
frames/fatigue/alert/IMG_5715_00075.jpg,0,alert,alert:IMG_5715,0.3326547145843506,0.006909448187798262,20.494199752807617,-15.901089668273926,-177.64462280273438,0.0
frames/fatigue/alert/IMG_5715_00076.jpg,0,alert,alert:IMG_5715,0.3203309178352356,0.005519803147763014,24.41771697998047,-13.592827796936035,-177.0971221923828,0.0
frames/fatigue/alert/IMG_5715_00077.jpg,0,alert,alert:IMG_5715,0.2904670238494873,0.006289537996053696,26.97417640686035,-13.746041297912598,-177.14402770996094,0.0
frames/fatigue/alert/IMG_5715_00078.jpg,0,alert,alert:IMG_5715,0.27509722113609314,0.010479667223989964,28.255268096923828,-12.520209312438965,-177.60455322265625,0.0
frames/fatigue/alert/IMG_5715_00079.jpg,0,alert,alert:IMG_5715,0.27338874340057373,0.015248637646436691,28.60828399658203,-11.76447582244873,-177.8892364501953,0.0
frames/fatigue/alert/IMG_5715_00080.jpg,0,alert,alert:IMG_5715,0.2752302587032318,0.01227660197764635,28.996244430541992,-11.252817153930664,-178.55596923828125,0.0
frames/fatigue/alert/IMG_5715_00081.jpg,0,alert,alert:IMG_5715,0.3093126118183136,0.016397811472415924,27.0625057220459,-11.241662979125977,-179.2810516357422,0.0
